2.670766,0.696097,B.
1.649007,0.721366,A.
1.328654,2.251625,A.
1.296518,2.127201,A.
2.007447,0.540727,B.
1.322336,0.566546,A.
2.995605,2.424757,B.
1.748070,2.786493,A.
2.572161,0.327952,B.
0.789850,2.014679,B.
2.992584,1.518815,A.
1.669698,2.092044,A.
0.876919,2.651082,B.
0.220008,2.567400,B.
1.447584,0.478378,A.
1.977142,1.924131,B.
2.637165,1.923215,A.
2.896908,2.777337,B.
0.121311,2.592212,B.
2.042787,2.253914,B.
1.684256,0.763482,A.
2.938383,0.718345,B.
2.886013,1.182073,A.
2.147435,2.413221,B.
2.643208,0.090640,B.
0.396161,0.312479,B.
2.920255,1.141881,A.
1.578509,0.424909,A.
2.153844,2.583056,B.
1.641499,0.796075,A.
1.153050,0.731803,A.
2.031343,0.424818,B.
0.919309,1.659444,A.
0.444960,2.105777,B.
2.986633,2.535356,B.
0.468490,0.706534,B.
0.361003,1.638203,A.
2.656117,2.465133,B.
1.829096,0.984039,A.
2.095889,2.421094,B.
2.162816,2.229652,B.
2.888302,1.954344,A.
1.470473,0.357433,A.
1.608722,2.461562,A.
0.485153,2.019349,B.
0.116001,0.343425,B.
1.830287,1.663198,B.
2.366344,1.564959,A.
0.130100,2.097720,B.
2.590930,2.970428,B.
0.109958,0.304697,B.
0.650410,0.161870,B.
2.439131,1.491989,A.
0.981475,1.945006,A.
0.881222,1.942717,A.
1.663930,1.005646,B.
1.203864,1.557726,B.
1.144719,0.460707,A.
0.140721,2.454970,B.
0.425825,0.111606,B.
2.372845,1.985199,A.
2.433912,2.495071,B.
2.862850,2.403150,B.
0.219459,0.038820,B.
1.833583,2.577105,A.
0.950529,2.679922,B.
0.081759,1.911405,A.
1.749077,0.044313,A.
1.052431,2.454695,A.
2.645222,0.622394,B.
1.034486,1.363262,B.
2.661885,0.141820,B.
0.852748,1.846950,A.
2.675069,2.459639,B.
1.395123,1.822962,B.
0.591723,0.595843,B.
2.113834,1.121097,A.
2.922452,0.925260,B.
1.132359,0.587878,A.
0.380596,0.883236,B.
1.669790,2.208502,A.
0.082949,1.712638,A.
1.021393,2.778253,A.
0.633839,0.651692,B.
0.191992,1.083651,A.
1.227393,0.412915,A.
1.341380,2.369457,A.
2.265358,0.708731,B.
1.334696,0.453108,A.
2.244392,1.811426,A.
0.789575,1.575121,A.
2.189734,0.570116,B.
0.924894,1.307962,A.
1.071017,0.822077,A.
1.143437,0.984954,A.
2.817621,2.601093,B.
2.480148,2.499100,B.
2.116031,1.842280,A.
0.702414,2.365429,B.
0.508408,1.279580,A.
0.831782,2.989471,B.
2.783013,1.808313,A.
0.039827,1.528336,A.
1.640309,0.614887,A.
0.138340,2.941221,B.
2.499100,1.733970,A.
0.096683,1.174291,A.
2.449843,2.251167,B.
2.067873,1.291665,A.
1.156163,2.012299,A.
1.148930,0.117191,A.
2.300607,1.287454,A.
0.432051,0.977538,B.
0.370525,1.262093,A.
0.678060,0.795068,B.
1.535295,1.346690,B.
2.052767,1.459853,A.
1.466353,2.001404,A.
1.678671,0.475173,A.
2.568041,1.923124,A.
2.141301,1.709799,A.
1.590960,0.927458,A.
2.431257,2.058351,B.
1.373333,2.541032,A.
2.974456,2.308573,B.
2.866604,0.086062,B.
0.274392,0.888730,B.
0.027833,0.754143,B.
1.144353,2.819178,A.
2.985809,1.710440,A.
1.405469,1.476699,B.
0.460799,1.519822,A.
2.168310,1.085574,A.
0.156560,2.011292,B.
0.241798,2.539018,B.
1.069735,2.975463,A.
2.734672,2.616932,B.
1.802911,0.699484,A.
1.374432,1.264382,B.
1.358226,0.152257,A.
2.371014,1.709983,A.
0.927824,2.522629,B.
2.643941,0.209296,B.
0.250313,1.654866,A.
2.811853,2.470534,B.
2.544511,0.595477,B.
0.371258,1.731590,A.
2.240638,1.838801,A.
2.849391,2.385296,B.
1.082369,1.808222,B.
1.274178,0.366771,A.
2.032258,2.518235,B.
0.948241,0.604175,B.
0.173772,0.090182,B.
0.099246,0.054201,B.
0.823634,2.733390,B.
1.404279,1.587756,B.
2.727897,2.814600,B.
0.504105,0.619556,B.
0.896603,2.609790,B.
0.330424,1.274819,A.
2.697684,1.120548,A.
2.216468,1.418378,A.
1.664022,2.841517,A.
1.249458,1.429914,B.
2.447005,1.438520,A.
2.005890,2.548997,B.
0.832240,0.827113,B.
0.575518,0.322550,B.
0.123051,2.997162,B.
0.495865,0.539537,B.
2.835566,0.992828,B.
1.765648,2.398755,A.
0.941649,2.593310,B.
2.350047,0.916105,B.
2.198065,1.331309,A.
1.422407,1.096835,B.
2.789697,1.408490,A.
1.861141,2.557695,A.
0.979644,0.688772,B.
0.129185,1.468551,A.
1.053255,2.149998,A.
1.477798,0.244453,A.
0.961882,0.832057,B.
2.298685,0.756798,B.
2.076296,1.299997,A.
1.295969,2.306375,A.
2.731285,2.825220,B.
0.816401,2.590106,B.
0.156285,0.753868,B.
1.049409,1.776360,B.
0.313669,1.748253,A.
0.761193,0.947600,B.
0.483322,1.627491,A.
0.629810,2.957335,B.
0.519669,0.289682,B.
2.981964,0.552812,B.
0.928739,1.516251,A.
1.666311,2.805536,A.
1.653584,0.242347,A.
1.813532,0.850551,A.
0.089633,2.986358,B.
2.197974,2.040223,B.
2.744560,1.435133,A.
1.712912,1.224189,B.
1.495926,0.580096,A.
1.968535,2.383557,A.
1.955443,0.131474,A.
2.096347,2.609699,B.
0.384716,2.115390,B.
1.376263,1.837062,B.
1.325816,1.426344,B.
0.158116,0.162145,B.
0.950529,0.562151,B.
2.608234,1.402539,A.
0.504746,1.671712,A.
2.954588,2.131687,B.
2.475478,0.275765,B.
1.992157,2.151646,A.
2.630665,0.463179,B.
2.531419,0.603809,B.
2.246864,1.869198,A.
0.096316,0.051729,B.
0.012635,1.218604,A.
1.378368,1.262276,B.
1.668325,1.505081,B.
0.608661,2.454054,B.
1.773247,2.878597,A.
2.990936,1.828730,A.
0.470321,1.889065,A.
0.525987,1.649648,A.
2.103397,1.762627,A.
0.819971,2.336863,B.
1.426527,0.745628,A.
2.685690,1.400433,A.
2.291360,0.110324,B.
0.392865,2.896908,B.
1.482376,2.057344,A.
2.169866,1.850978,A.
0.177892,1.338908,A.
2.884457,0.105930,B.
0.701865,0.849178,B.
1.614307,2.727348,A.
0.196387,0.549608,B.
2.920713,0.762291,B.
1.939512,1.798975,B.
0.952635,2.229011,B.
2.652364,1.312540,A.
0.896603,1.036683,A.
2.641926,1.455367,A.
1.627491,0.521134,A.
1.399884,1.263009,B.
1.588488,0.761284,A.
2.688162,0.344249,B.
0.799188,0.232002,B.
2.571062,1.538682,A.
2.342357,0.987884,B.
2.671773,1.745598,A.
0.584857,0.862911,B.
0.513627,0.590533,B.
2.620411,0.475448,B.
1.533921,0.420515,A.
1.856746,0.516190,A.
1.594897,0.397809,A.
2.184973,2.261055,B.
0.951262,2.072085,B.
1.633259,1.847865,B.
2.026032,0.618274,B.
1.704123,0.970489,A.
1.386608,1.818384,B.
2.592669,2.651723,B.
1.364818,2.705832,A.
0.056490,1.026429,A.
0.207282,1.461776,A.
2.741356,0.979461,B.
2.852412,2.525742,B.
2.120243,0.408704,B.
0.779138,2.833277,B.
0.767235,1.205329,A.
1.239662,2.499191,A.
1.324259,2.123539,A.
0.940275,2.995239,B.
0.110416,2.939482,B.
2.261055,0.808710,B.
1.745689,0.037996,A.
2.762688,0.581744,B.
2.281472,1.197455,A.
2.409833,0.695090,B.
2.032258,1.236824,A.
0.006500,0.060244,B.
2.459090,0.732170,B.
0.173864,0.377209,B.
2.933073,1.554979,A.
0.175329,2.193030,B.
1.898953,0.933775,A.
0.385266,0.626606,B.
2.717460,0.446699,B.
1.575396,0.481491,A.
2.183508,2.204199,B.
1.842463,2.527573,A.
0.264046,1.842830,A.
0.287942,1.875149,A.
1.844752,2.212714,A.
1.859218,2.453047,A.
0.101169,0.155370,B.
1.460768,1.523576,B.
2.392621,2.938658,B.
1.898495,1.790368,B.
0.178900,0.085147,B.
1.822321,1.856655,B.
2.276986,2.907254,B.
2.945891,2.444624,B.
1.655873,0.387371,A.
1.828822,2.770470,A.
0.818323,1.525040,A.
1.779656,2.653371,A.
0.479934,2.253914,B.
2.346660,2.202918,B.
2.635060,1.921751,A.
0.793970,0.143101,B.
0.045961,2.465407,B.
2.279550,2.879147,B.
2.600726,0.203436,B.
0.530473,2.158605,B.
1.710532,1.972747,B.
0.044404,1.507370,A.
1.861965,1.524674,B.
2.575457,1.396680,A.
0.444777,2.061098,B.
0.303781,1.208625,A.
1.947935,2.884548,A.
0.978179,1.375439,A.
2.409009,0.755333,B.
1.859584,2.458266,A.
0.502457,1.054720,A.
1.847865,2.270394,A.
1.725639,0.621113,A.
1.115787,1.324076,B.
1.671621,1.543535,B.
1.283242,0.748192,A.
2.237709,1.618976,A.
2.015595,1.279580,A.
1.675283,0.003571,A.
0.293435,1.830836,A.
0.528184,2.167577,B.
0.859432,1.375164,A.
1.596912,1.989959,B.
1.865261,0.318613,A.
0.986694,0.071963,B.
2.910092,0.047792,B.
1.920743,1.472671,B.
2.832270,1.806848,A.
0.200140,1.473678,A.
0.190893,1.350627,A.
0.847804,2.012574,B.
0.703879,1.823695,A.
2.452956,2.477950,B.
0.384350,2.883633,B.
1.923673,1.004913,B.
1.109745,2.124271,A.
0.613605,2.615192,B.
0.235481,0.206641,B.
2.006897,2.898099,B.
1.014435,0.668172,A.
2.193670,2.793359,B.
2.368267,2.017243,B.
1.111118,2.792352,A.
2.361217,1.316202,A.
1.856014,1.895474,B.
1.919645,0.871151,A.
2.151097,0.326487,B.
1.298807,0.772454,A.
1.155980,1.681326,B.
2.899106,1.731132,A.
0.124516,0.257637,B.
1.649098,1.808405,B.
0.797082,1.146733,A.
2.677908,2.122166,B.
0.761101,2.640278,B.
0.770989,1.295053,A.
0.180273,1.999481,A.
1.516617,2.175542,A.
2.168126,2.011475,B.
2.476852,2.079043,B.
1.530351,0.405499,A.
2.535081,1.342479,A.
0.507309,1.488601,A.
2.158147,0.230171,B.
2.379345,1.663564,A.
2.032441,0.059969,B.
1.230873,1.184362,B.
1.776727,2.694205,A.
0.688772,2.963744,B.
1.563128,2.147984,A.
0.909513,2.847560,B.
2.876400,2.880612,B.
2.391980,1.885586,A.
2.674612,0.220283,B.
2.184423,2.133702,B.
2.273598,2.217750,B.
1.636921,2.794183,A.
0.713492,2.891781,B.
2.872188,1.413984,A.
1.581256,2.205298,A.
1.512406,0.787011,A.
1.606983,2.059267,A.
0.755974,2.526017,B.
1.222907,0.996673,A.
0.536973,2.351695,B.
0.023713,2.042879,B.
0.094119,0.375469,B.
2.093783,0.041749,B.
0.693808,2.387219,B.
2.823847,2.863308,B.
1.375530,2.793451,A.
0.523881,0.821345,B.
1.290475,0.748375,A.
0.199866,2.440687,B.
2.354991,1.554888,A.
2.701163,0.204352,B.
1.427351,1.966613,B.
1.419568,2.994049,A.
0.898892,0.966552,B.
2.208319,0.460341,B.
2.354167,0.305063,B.
1.573107,2.423200,A.
0.673666,1.929441,A.
0.832606,0.456221,B.
2.496170,1.804926,A.
2.233039,0.954466,B.
1.205145,2.880978,A.
1.302927,2.070894,A.
0.431959,1.476608,A.
0.432142,0.831233,B.
0.344798,2.525742,B.
1.110202,1.357311,B.
1.603870,0.294809,A.
2.866970,2.330638,B.
2.669393,2.758934,B.
0.068758,1.483932,A.
2.041139,1.152593,A.
0.730247,0.887539,B.
1.848415,2.689169,A.
2.774224,1.986938,A.
1.878994,2.429792,A.
1.082827,0.607654,A.
2.510086,0.167272,B.
1.613483,1.364086,B.
0.953551,0.333628,B.
2.167028,0.950163,B.
1.634999,0.728050,A.
2.484542,0.541551,B.
2.253731,0.667257,B.
2.570330,1.861599,A.
1.012238,2.348949,A.
0.880398,2.245308,B.
2.512467,0.181646,B.
0.645375,2.142033,B.
0.785730,0.934050,B.
0.495865,2.807550,B.
1.717490,1.167791,B.
2.091494,0.325388,B.
0.624775,2.929685,B.
0.011078,1.440443,A.
1.823511,1.445936,B.
1.104160,2.854244,A.
0.547960,2.975646,B.
1.209265,2.508164,A.
2.446364,2.407086,B.
1.000610,0.830592,A.
0.933226,0.000732,B.
0.084414,2.826868,B.
2.821375,1.263741,A.
0.724387,1.125126,A.
2.744743,0.668264,B.
2.096805,2.527116,B.
2.806543,1.165410,A.
1.138768,1.123753,B.
1.507279,2.575823,A.
2.229194,1.506363,A.
0.211219,2.336314,B.
2.512009,1.894742,A.
0.060518,2.118961,B.
1.003540,2.005707,A.
1.233436,1.890164,B.
2.103214,0.057497,B.
0.623585,1.422315,A.
0.112522,0.340220,B.
2.284860,1.479354,A.
2.254097,2.132878,B.
1.201209,2.245491,A.
0.822443,0.315409,B.
1.985931,2.434278,A.
1.891903,1.657521,B.
1.863430,0.269356,A.
2.803705,1.359783,A.
1.612384,2.549089,A.
2.851863,1.843471,A.
0.928922,0.670919,B.
2.545610,2.906064,B.
1.774438,1.169988,B.
0.923154,0.063356,B.
1.585009,2.389508,A.
1.011414,2.051302,A.
1.608539,2.742912,A.
2.026948,1.943541,A.
2.972900,1.993896,A.
1.689749,2.027772,A.
2.265542,1.476333,A.
0.430128,2.345286,B.
2.271950,0.555193,B.
2.698325,2.515854,B.
2.973907,0.275124,B.
1.403821,1.016724,B.
2.813684,1.431745,A.
0.097415,1.329203,A.
0.460707,1.602954,A.
1.230323,2.195318,A.
0.754875,0.371624,B.
0.068117,2.505142,B.
1.011597,2.427870,A.
0.966643,2.942869,B.
2.344096,0.841395,B.
0.112247,0.329875,B.
1.950133,2.908536,A.
2.869991,0.494034,B.
2.309946,1.983551,A.
2.929777,0.331156,B.
2.818628,0.976714,B.
2.891232,2.400952,B.
2.404248,1.113132,A.
2.130222,1.768120,A.
0.041383,0.473251,B.
0.143742,0.751762,B.
0.630818,0.156652,B.
0.434889,2.651448,B.
1.352000,1.991699,B.
0.752312,2.249062,B.
0.191168,0.940550,B.
2.525010,2.823298,B.
1.764183,1.088229,B.
0.989624,0.424818,B.
1.677206,2.735771,A.
1.192053,0.129185,A.
2.370647,2.012757,B.
2.105686,2.777429,B.
0.544755,1.964507,A.
0.948973,0.213691,B.
1.748161,2.617756,A.
2.757561,2.107334,B.
1.396496,1.475600,B.
1.754204,1.968902,B.
2.251442,0.600787,B.
0.444411,1.837703,A.
2.107242,2.293466,B.
2.009186,0.169561,B.
2.977477,0.738029,B.
1.854823,2.597064,A.
1.321970,0.248848,A.
0.482315,0.325388,B.
0.680441,1.263375,A.
1.532182,2.847194,A.
0.358531,2.397107,B.
2.317820,0.280068,B.
0.419599,2.050752,B.
0.765130,1.837519,A.
2.045534,1.627857,A.
2.783837,2.590564,B.
0.220008,0.755516,B.
2.108982,0.666982,B.
1.526963,2.376782,A.
1.917997,0.216437,A.
2.529313,1.570818,A.
0.443220,1.733879,A.
1.565233,2.841243,A.
2.725425,2.551927,B.
1.749535,2.755455,A.
1.974029,2.356548,A.
2.373394,2.609241,B.
1.084841,2.329356,A.
0.627155,2.589831,B.
2.084628,0.844417,B.
1.507645,1.106265,B.
1.021577,1.428816,B.
1.781945,1.915342,B.
1.442732,1.802271,B.
1.852077,1.766839,B.
0.500809,2.121799,B.
0.154088,0.914457,B.
0.269723,2.947172,B.
0.226051,2.336406,B.
2.398480,0.782342,B.
0.655354,1.287088,A.
2.178198,1.221442,A.
2.645955,1.211463,A.
1.806940,1.596545,B.
2.799768,2.479781,B.
0.483779,0.480941,B.
2.772759,0.222114,B.
1.330851,0.300394,A.
0.599597,0.123417,B.
2.398663,1.541337,A.
2.576098,0.764580,B.
2.528489,0.479110,B.
2.506424,2.337321,B.
1.011139,1.862423,B.
2.746666,0.689230,B.
1.156713,0.457686,A.
2.677084,0.053194,B.
1.459487,0.652882,A.
2.887570,0.851375,B.
0.375286,1.315012,A.
1.348247,0.018403,A.
2.204932,0.676504,B.
2.016419,1.729942,A.
0.564898,1.051332,A.
2.599445,2.632405,B.
1.810327,2.539750,A.
0.409070,2.020631,B.
0.918302,1.442549,A.
0.285104,0.272835,B.
1.131443,0.743797,A.
2.317362,0.610401,B.
1.458296,1.610462,B.
0.419324,1.269875,A.
2.326609,1.281777,A.
2.588733,1.838801,A.
1.639851,1.840815,B.
0.791406,2.181402,B.
1.589953,1.061312,B.
1.724723,1.452528,B.
2.192480,0.681722,B.
0.096316,0.528367,B.
1.017182,2.934996,A.
2.403333,1.160009,A.
0.359355,2.851772,B.
2.359752,0.644826,B.
0.506851,0.619190,B.
2.001221,2.191290,B.
0.188696,2.989746,B.
1.938597,2.799951,A.
1.106174,1.283975,B.
0.144200,1.770409,A.
1.034577,1.778375,B.
1.880276,0.246742,A.
1.705588,2.092135,A.
2.819361,2.906339,B.
0.922422,1.471389,A.
2.919156,1.356761,A.
2.489853,0.472243,B.
0.077364,1.407575,A.
1.936949,1.356853,B.
0.894131,2.492325,B.
0.050630,2.405255,B.
0.859615,2.529221,B.
0.286386,0.186682,B.
1.867183,0.777306,A.
2.568499,0.505112,B.
2.978301,1.155248,A.
2.202460,2.104862,B.
2.723136,2.420637,B.
1.967803,0.176428,A.
2.782647,1.925687,A.
0.328867,0.103916,B.
0.534867,1.746879,A.
0.454207,2.629200,B.
0.542009,1.212653,A.
2.757744,2.543596,B.
2.472549,0.594287,B.
1.338084,2.032075,A.
1.076968,1.352367,B.
1.367382,1.759423,B.
0.538438,1.232978,A.
1.552049,1.585925,B.
1.669057,0.039277,A.
1.620441,1.295785,B.
2.910916,0.461531,B.
0.767510,0.798364,B.
2.782189,1.288827,A.
0.476272,0.792688,B.
2.174718,2.037019,B.
1.517533,0.740684,A.
0.624683,2.874386,B.
1.575213,1.058199,B.
2.223609,0.095309,B.
0.231635,0.568468,B.
0.085604,0.644826,B.
2.350597,0.357250,B.
2.112278,1.718955,A.
0.588702,2.086917,B.
1.074496,0.630818,A.
0.224494,2.449477,B.
1.641865,2.306101,A.
1.095004,1.642964,B.
2.796289,1.342112,A.
0.544115,1.405103,A.
1.958281,2.899380,A.
0.292795,1.124302,A.
2.994507,0.165990,B.
1.414258,2.732566,A.
2.946440,1.130161,A.
1.505905,2.347118,A.
0.691153,1.271523,A.
1.082644,0.846980,A.
0.699393,2.933988,B.
0.528733,1.613575,A.
0.456404,0.924986,B.
0.034516,2.412488,B.
1.846675,1.693228,B.
1.165410,2.721580,A.
2.738884,2.625080,B.
1.452254,0.587878,A.
1.018830,1.965239,B.
0.023713,2.204840,B.
2.287606,1.961028,A.
0.195929,1.708975,A.
1.234626,1.448592,B.
0.472518,1.089145,A.
0.196844,2.603107,B.
2.962828,0.436720,B.
2.487106,2.347942,B.
0.165716,2.941496,B.
0.606189,0.329234,B.
0.779504,1.904263,A.
2.313517,1.790094,A.
0.043123,1.496384,A.
0.584307,2.495895,B.
2.485824,1.892087,A.
2.628559,2.449843,B.
0.210120,1.639393,A.
1.231605,1.857112,B.
2.363231,2.565477,B.
0.601978,2.040773,B.
0.605274,2.029511,B.
0.529466,2.141209,B.
2.568133,1.801721,A.
2.863308,2.827601,B.
1.861782,1.140782,B.
1.969451,2.288156,A.
2.522355,0.642354,B.
1.812891,2.816156,A.
0.267617,0.006134,B.
2.492599,0.755882,B.
0.919950,2.898190,B.
1.322886,0.777398,A.
2.232307,0.442763,B.
2.771386,1.801721,A.
0.505295,0.440291,B.
0.607105,0.762108,B.
1.165044,2.041780,A.
0.363384,1.143345,A.
1.278390,2.208686,A.
2.542497,0.261025,B.
2.172063,2.701895,B.
2.770928,1.908017,A.
2.284768,1.467452,A.
0.222663,1.668783,A.
1.477615,2.990753,A.
2.934172,2.274972,B.
0.645283,2.340617,B.
2.026399,1.206244,A.
2.976836,1.112125,A.
2.193121,2.717002,B.
1.982910,0.157567,A.
0.978545,0.958220,B.
2.825037,2.763146,B.
2.246498,1.247810,A.
0.901181,0.641255,B.
2.690268,1.182897,A.
0.470229,2.659871,B.
0.139897,0.582842,B.
2.672781,2.468154,B.
2.653554,0.548143,B.
0.036348,1.015900,A.
0.814936,1.616230,A.
2.792718,1.233436,A.
0.176885,0.453475,B.
0.460799,2.751885,B.
0.250130,1.124302,A.
1.553331,2.352062,A.
2.739891,2.090030,B.
1.294961,2.719474,A.
1.724265,1.098941,B.
0.296640,1.925138,A.
0.048250,1.399152,A.
1.573565,0.719901,A.
0.234840,2.618397,B.
2.501114,1.106082,A.
2.572985,0.582110,B.
0.657186,1.598926,A.
0.601703,0.661122,B.
2.358104,0.994934,B.
0.851283,2.320292,B.
2.457442,2.199072,B.
1.287454,0.770074,A.
1.995270,1.593524,B.
0.334269,2.358470,B.
1.947478,1.450423,B.
0.465468,1.971648,A.
1.002991,2.852412,A.
0.059511,0.612323,B.
0.367138,2.382000,B.
1.368572,2.857448,A.
2.418806,1.341105,A.
0.931211,1.451247,A.
1.027528,0.332987,A.
1.446577,2.234596,A.
2.827601,1.572649,A.
1.889798,2.316721,A.
2.120609,1.147832,A.
2.366802,0.250130,B.
1.733879,2.512741,A.
0.750206,1.329936,A.
1.441542,0.634297,A.
1.386975,1.396863,B.
0.860714,2.307108,B.
2.993133,2.046541,B.
2.430067,2.066134,B.
1.133091,1.305124,B.
1.533372,2.756096,A.
1.286081,1.013794,B.
0.434797,0.012543,B.
1.312082,0.729698,A.
0.802759,2.568316,B.
1.021393,2.287149,A.
1.610096,1.275277,B.
0.391675,1.635090,A.
0.465926,2.925932,B.
0.645833,2.560991,B.
2.348949,2.212989,B.
0.778497,1.786340,A.
2.638539,2.390240,B.
2.069063,0.072146,B.
2.659230,2.237159,B.
0.524796,2.753624,B.
0.036897,1.681600,A.
1.927610,0.930845,A.
2.390881,2.758477,B.
1.096561,2.733299,A.
0.625416,1.363170,A.
2.989013,1.034486,A.
2.716819,2.365429,B.
2.232765,1.094729,A.
1.784509,0.959685,A.
2.474471,1.223273,A.
0.777856,0.516923,B.
1.427992,1.057833,B.
1.657338,0.544298,A.
2.584063,0.831416,B.
2.895260,2.529862,B.
2.069338,1.407117,A.
1.830103,1.321787,B.
0.003204,0.291055,B.
2.257027,2.142308,B.
2.758751,2.650075,B.
2.002411,0.242531,B.
2.673788,2.945982,B.
0.486984,0.434889,B.
1.851985,0.523881,A.
0.804315,2.176641,B.
0.608936,1.728935,A.
0.999329,1.390637,A.
1.746330,1.259713,B.
0.416211,2.678915,B.
2.035554,0.862545,B.
2.546892,0.873989,B.
1.946745,1.507096,B.
2.147710,0.878384,B.
1.642964,1.236183,B.
1.869564,2.312143,A.
1.442915,0.328318,A.
2.630848,1.521287,A.
1.220893,2.617756,A.
0.848262,0.857875,B.
2.428510,1.166967,A.
1.786431,2.699240,A.
0.467391,2.355358,B.
0.070772,2.316904,B.
2.892514,2.196417,B.
2.216926,0.295083,B.
0.247200,1.725730,A.
1.216315,0.619098,A.
0.116092,1.956908,A.
2.183416,2.676626,B.
2.083987,2.585253,B.
0.164068,1.116977,A.
1.603961,0.684927,A.
0.823176,2.668386,B.
1.164037,2.479781,A.
2.233863,1.490707,A.
2.482894,0.242622,B.
2.763604,2.336131,B.
1.637745,0.869686,A.
2.462477,2.542405,B.
0.898526,1.053072,A.
1.788720,1.611194,B.
0.494217,0.627247,B.
1.324168,2.659963,A.
1.441176,1.947111,B.
2.715079,1.289193,A.
1.796136,2.460280,A.
1.800897,0.232368,A.
0.132298,1.329661,A.
1.132084,0.431959,A.
1.550676,0.421064,A.
1.207801,2.797388,A.
0.002838,2.569597,B.
1.164769,2.706015,A.
2.002777,0.154912,B.
1.681051,1.202307,B.
2.794458,1.020753,A.
2.913846,2.686972,B.
1.627583,2.045167,A.
1.734428,0.560778,A.
1.814722,0.580462,A.
0.729331,2.662526,B.
1.606525,0.911069,A.
1.790002,0.284738,A.
2.479049,1.191046,A.
1.975402,0.964995,A.
2.066774,1.414899,A.
1.090060,2.974181,A.
2.567949,2.190924,B.
2.440687,2.363598,B.
1.865261,1.833949,B.
0.895688,1.445753,A.
0.733360,1.921476,A.
0.052004,0.548784,B.
2.199438,2.353801,B.
0.379131,2.681204,B.
1.283883,2.496902,A.
1.046937,1.240486,B.
0.824824,2.540025,B.
0.115818,1.976684,A.
2.780450,0.140812,B.
1.261269,2.949187,A.
1.162114,2.143223,A.
2.581591,2.074831,B.
1.474044,2.999268,A.
1.688284,0.923704,A.
2.073000,2.894986,B.
0.562700,2.560259,B.
0.116367,2.833003,B.
1.966063,0.315409,A.
1.588397,1.449049,B.
2.884365,0.300394,B.
2.175085,2.498093,B.
0.947600,2.090396,B.
1.368114,1.127232,B.
1.362621,1.212104,B.
2.983703,1.618976,A.
2.013031,1.720786,A.
0.175054,2.622059,B.
0.388928,0.135411,B.
2.859279,0.362011,B.
1.276284,0.187048,A.
2.143498,1.316294,A.
1.050325,1.097110,B.
2.717917,1.713919,A.
1.346049,1.321970,B.
1.123936,2.373486,A.
1.193609,1.742759,B.
1.219153,0.173040,A.
1.795038,1.027345,B.
2.885830,0.255623,B.
2.338969,2.220954,B.
1.971282,0.259011,A.
2.994324,2.395276,B.
1.457839,2.826319,A.
0.849818,1.299722,A.
1.828272,1.746147,B.
1.469558,2.264718,A.
1.389264,1.691671,B.
2.264077,0.996307,B.
1.809961,1.028809,B.
1.435224,1.245521,B.
2.212073,1.940703,A.
0.194555,0.502182,B.
2.676077,2.523270,B.
2.661794,0.739677,B.
0.884610,0.936064,B.
0.703330,0.684378,B.
2.686514,2.512833,B.
1.333781,2.992401,A.
0.500992,2.315073,B.
0.557482,2.943602,B.
1.577776,2.343272,A.
0.054750,1.703299,A.
0.042848,2.855068,B.
0.271371,2.711509,B.
1.287820,1.372967,B.
0.654439,0.229804,B.
1.459487,2.361309,A.
2.342814,0.368053,B.
1.460128,2.586535,A.
2.954588,2.913755,B.
2.854060,1.231788,A.
0.588702,2.860012,B.
1.257881,2.275430,A.
1.150578,1.561388,B.
2.059084,2.856258,B.
0.986328,2.800592,B.
2.521073,2.694388,B.
0.964904,1.610004,A.
0.381512,0.505387,B.
1.926969,1.334971,B.
1.795038,1.097659,B.
1.227119,2.010559,A.
0.799463,1.867000,A.
1.287545,1.549394,B.
2.265084,0.063356,B.
2.038942,0.358806,B.
2.390698,1.883847,A.
0.227607,2.706015,B.
0.124882,1.510483,A.
1.179052,0.305612,A.
0.275124,2.051851,B.
2.116489,0.086337,B.
0.413282,2.315439,B.
1.904447,2.777703,A.
1.852718,1.832209,B.
0.497421,2.722861,B.
1.847865,1.935026,B.
2.804621,0.040010,B.
2.616382,0.336100,B.
2.496078,1.799890,A.
2.688803,0.941374,B.
1.864620,2.132328,A.
1.323710,2.936277,A.
0.577258,1.007202,A.
0.162053,0.874813,B.
0.393597,0.707724,B.
0.805963,1.962859,A.
2.058901,2.624348,B.
2.476394,2.321665,B.
2.974364,1.809503,A.
2.198523,1.140049,A.
2.286874,0.619465,B.
1.960753,2.622974,A.
2.090854,2.612720,B.
1.870663,1.918546,B.
1.879269,0.543565,A.
0.358348,2.119968,B.
0.590167,1.664663,A.
1.839625,0.360363,A.
1.944456,0.499527,A.
1.804926,2.343730,A.
0.634022,1.654775,A.
0.947050,2.734123,B.
2.680380,0.970214,B.
1.524125,2.053224,A.
0.297006,1.244423,A.
1.581072,0.473800,A.
2.261055,1.783593,A.
2.771203,1.530168,A.
1.467635,0.989349,A.
2.223884,2.660512,B.
0.416211,2.999268,B.
0.055483,0.035798,B.
1.208167,1.884487,B.
1.607440,0.680715,A.
0.610401,0.995117,B.
0.174230,2.835749,B.
0.230354,0.562975,B.
2.757469,2.219581,B.
0.228614,2.537095,B.
1.087130,1.699545,B.
